dstip,proto,mean_bpktl,max_bpktl,std_bpktl,mean_biat,max_biat,std_biat,std_active,fpsh_cnt,target
-0.5829605134899386,-0.8660254037844437,-0.32595764840866465,-0.3304906163071374,-0.394012242514788,-0.34972090180993803,-0.3856650600055895,-0.39644497561643244,-0.3117161029806427,-0.17678164932169663,1.0
-0.6651797383548088,1.1547005383792586,-0.3811005510064606,-0.3558437498442663,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,3.837769116130387,-0.42675503325404557,1.0
1.7602873951588625,1.1547005383792586,-0.3811005510064606,-0.3558437498442663,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,-0.3117161029806427,-0.42675503325404557,0.0
-0.6651797383548088,1.1547005383792586,-0.3811005510064606,-0.3558437498442663,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,0.9899371090943798,-0.42675503325404557,1.0
2.253602744348084,-0.8660254037844437,0.18551275249842852,0.07756646334424777,0.33915264026679426,-0.025339083914325728,-0.2174258936491734,-0.05361367659083987,-0.3117161029806427,0.07319173461065234,0.0
1.7602873951588625,1.1547005383792586,-0.3811005510064606,-0.3558437498442663,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,0.7055742894071045,-0.42675503325404557,1.0
-0.5829605134899386,-0.8660254037844437,-0.32435930340582997,-0.3304906163071374,-0.3916673654909663,-0.34457841137519296,-0.3802703089084987,-0.38678658658188836,-0.3117161029806427,-0.17678164932169663,1.0
1.7602873951588625,1.1547005383792586,-0.3811005510064606,-0.3558437498442663,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,1.5270945883446783,-0.42675503325404557,0.0
1.7602873951588625,1.1547005383792586,-0.3811005510064606,-0.3558437498442663,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,-0.3117161029806427,-0.42675503325404557,0.0
-0.6651797383548088,1.1547005383792586,-0.3811005510064606,-0.3558437498442663,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,-0.3117161029806427,-0.42675503325404557,1.0
1.7602873951588625,1.1547005383792586,-0.3811005510064606,-0.3558437498442663,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,-0.3117161029806427,-0.42675503325404557,1.0
-0.5418509010575036,1.1547005383792586,-0.31317088838598733,-0.3370695939971518,-0.3893224884671446,-0.32696436933492445,-0.38299979607071727,-0.40034707548425685,-0.3117161029806427,-0.42675503325404557,1.0
-0.6651797383548088,1.1547005383792586,-0.3811005510064606,-0.3558437498442663,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,-0.3117161029806427,-0.42675503325404557,1.0
-0.6651797383548088,1.1547005383792586,-0.3811005510064606,-0.3558437498442663,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,-0.3117161029806427,-0.42675503325404557,1.0
-0.6651797383548088,1.1547005383792586,-0.3811005510064606,-0.3558437498442663,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,-0.30388244920184704,-0.42675503325404557,1.0
1.2669720459696412,-0.8660254037844437,1.1964659667913549,0.7903425340526444,1.2841380808669358,-0.1367327153000241,-0.08672520367668049,-0.06202671460373785,-0.1588351650096253,0.4481518105091758,0.0
0.2803413475911986,-0.8660254037844437,-0.24683957076834867,-0.22988039651106246,-0.2556644981093082,0.05795306430827751,-0.0878555324779757,0.10642776692425553,-0.19652695443948462,0.9480985783738737,0.0
-0.5418509010575036,-0.8660254037844437,-0.3323510284200033,-0.3422044058527729,-0.414334510054576,-0.34923499720193063,-0.38430352758584757,-0.39331776082874337,-0.3117161029806427,-0.3017683412878711,1.0
0.5681086346182443,-0.8660254037844437,-0.06063237793811007,0.21540406909357526,0.26333494982989286,-0.055303201408115905,-0.08388011470523858,-0.023531530801300063,-0.14373390721977933,0.8231118864076993,0.0
-0.6651797383548088,1.1547005383792586,-0.3811005510064606,-0.3558437498442663,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,-0.3117161029806427,-0.42675503325404557,1.0
-0.5829605134899386,-0.8660254037844437,-0.32595764840866465,-0.3304906163071374,-0.394012242514788,-0.2926271103690676,-0.36591641759659654,-0.35822653648547154,-0.3117161029806427,-0.17678164932169663,1.0
-0.5418509010575036,1.1547005383792586,-0.33874440843134196,-0.34733921770839393,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,-0.3117161029806427,-0.42675503325404557,1.0
-0.5418509010575036,1.1547005383792586,-0.33554771842567266,-0.3466973662264413,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,-0.3117161029806427,-0.42675503325404557,1.0
0.07479328542902307,-0.8660254037844437,3.753018798825403,5.273354209750796,3.6892002816333846,-0.12227705321180368,1.8178338702466004,0.5721890490198902,0.8021550466323869,2.822898957866491,0.0
-0.5829605134899386,-0.8660254037844437,-0.010284510348818086,0.04739944369247412,0.35947490780658226,-0.33603458868439606,-0.38021250800388706,-0.3883917056764544,-0.3117161029806427,-0.17678164932169663,0.0
2.253602744348084,-0.8660254037844437,0.18551275249842852,0.07756646334424777,0.33915264026679426,-0.025339083914325728,-0.2174258936491734,-0.05361367659083987,-0.3117161029806427,0.07319173461065234,0.0
-0.6651797383548088,1.1547005383792586,-0.3811005510064606,-0.3558437498442663,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,-0.3117161029806427,-0.42675503325404557,0.0
-0.7885085756521142,-0.8660254037844437,0.7705070235359164,-0.11498898124154151,-0.20798533195826713,0.1249269161119653,2.2225558043376306,0.9229352456497223,3.507524598135876,-0.051794957355522135,0.0
1.7602873951588625,1.1547005383792586,-0.3811005510064606,-0.3558437498442663,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,0.5121713131675019,-0.42675503325404557,1.0
-0.6651797383548088,1.1547005383792586,-0.3811005510064606,-0.3558437498442663,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,-0.3117161029806427,-0.42675503325404557,1.0
-0.5418509010575036,1.1547005383792586,-0.33874440843134196,-0.34733921770839393,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,-0.3117161029806427,-0.42675503325404557,1.0
0.3214509600236337,-0.8660254037844437,0.10080046734819122,0.24204090559460947,0.3735441699495124,-0.07186445013103507,-0.08194699556211439,0.009207363834418052,-0.16886968361965402,1.073085270340048,0.0
-0.6651797383548088,1.1547005383792586,-0.3811005510064606,-0.3558437498442663,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,1.4579138065902515,-0.42675503325404557,1.0
0.07479328542902307,-0.8660254037844437,3.753018798825403,5.273354209750796,3.6892002816333846,-0.12227705321180368,1.8178338702466004,0.5721890490198902,0.8021550466323869,2.822898957866491,0.0
-0.706289350787244,-0.8660254037844437,-0.33554771842567266,-0.3458950518740005,-0.42136914112604107,-0.3366824614950726,-0.37841425763819014,-0.3818882058967471,-0.3117161029806427,-0.3017683412878711,0.0
-0.5829605134899386,-0.8660254037844437,-0.010284510348818086,0.04739944369247412,0.35947490780658226,-0.33295719283368247,-0.3768600555364092,-0.38210960163392865,-0.3117161029806427,-0.17678164932169663,1.0
-0.5829605134899386,-0.8660254037844437,-0.010284510348818086,0.04739944369247412,0.35947490780658226,-0.3361560648363979,-0.38033453213584506,-0.3883917056764544,-0.3117161029806427,-0.17678164932169663,0.0
-0.41852206376019824,-0.8660254037844437,-0.10858272802315005,-0.11530990698251783,0.08121616764640817,-0.3425133167911615,-0.3819144235285645,-0.38949868436236207,-0.3117161029806427,-0.3017683412878711,1.0
1.3903008832669466,-0.8660254037844437,-0.2564296407853567,-0.256838158753073,-0.28302139672056126,-0.0016107422232972883,-0.09563938763234951,0.02810902489629081,-0.09842617546025717,0.9480985783738737,0.0
2.253602744348084,-0.8660254037844437,0.18551275249842852,0.07756646334424777,0.33915264026679426,-0.025339083914325728,-0.2174258936491734,-0.05361367659083987,-0.3117161029806427,0.07319173461065234,0.0
-0.5418509010575036,-0.8660254037844437,-0.3323510284200033,-0.3422044058527729,-0.414334510054576,-0.34745334697257013,-0.3853118322551847,-0.39525497352908173,-0.3117161029806427,-0.3017683412878711,1.0
-0.706289350787244,-0.8660254037844437,-0.33554771842567266,-0.3458950518740005,-0.42136914112604107,-0.34567169674320963,-0.38262730135210865,-0.39007984817246355,-0.3117161029806427,-0.3017683412878711,1.0
-0.6651797383548088,1.1547005383792586,-0.3811005510064606,-0.3558437498442663,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,-0.3117161029806427,-0.42675503325404557,0.0
1.3080816584020762,-0.8660254037844437,-0.0997918305075594,0.21556453196406344,0.25786357010764227,0.038840816393319454,-0.07832480553978202,0.07457445523726353,-0.09286859592239512,0.9480985783738737,0.0
-0.5418509010575036,-0.8660254037844437,-0.32835516591291664,-0.3422044058527729,-0.4127712587053615,-0.344011522665851,-0.38278785942047444,-0.39143589706270043,-0.3117161029806427,-0.17678164932169663,1.0
-0.5418509010575036,1.1547005383792586,-0.33874440843134196,-0.34733921770839393,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,-0.3117161029806427,-0.42675503325404557,1.0
0.2803413475911986,-0.8660254037844437,-0.24683957076834867,-0.22988039651106246,-0.2556644981093082,0.05795306430827751,-0.0878555324779757,0.10642776692425553,-0.19652695443948462,0.9480985783738737,0.0
1.7602873951588625,1.1547005383792586,-0.3811005510064606,-0.3558437498442663,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,-0.3112529713524875,-0.42675503325404557,1.0
-0.17186438916558758,-0.8660254037844437,0.17112764747291653,0.2601732099597713,0.4329477212196619,1.81044901718833,1.150021485331376,2.1303445728363206,0.20047976902908732,0.19817842657682683,0.0
0.7325470843479848,-0.8660254037844437,0.3421505627762258,0.5628061837004368,0.6658721722526166,-0.05206383735473318,0.04235063864395055,0.035774852296201136,-0.016918967294931232,1.073085270340048,0.0
-0.37741245132776313,-0.8660254037844437,-0.02227209787007808,-0.09220325363222312,0.19689676748827828,-0.33356457359369174,-0.37813167543786635,-0.37798610602892274,-0.3117161029806427,-0.3017683412878711,1.0
-0.5829605134899386,-0.8660254037844437,-0.32116261340016067,-0.3308115420481137,-0.3893224884671446,-0.34822269593524857,-0.3858513073648938,-0.39663869688646625,-0.3117161029806427,-0.17678164932169663,1.0
2.1713835194832134,-0.8660254037844437,2.0715598558433346,2.440863619893835,3.0912566405588526,2.385557612815765,0.5074359841177857,1.4202730947608722,0.4039805981184665,0.6981251944415248,0.0
-0.5829605134899386,-0.8660254037844437,-0.010284510348818086,0.04739944369247412,0.35947490780658226,-0.28104638387822434,-0.36983403446472196,-0.3660030617539726,-0.3117161029806427,-0.17678164932169663,1.0
-0.5418509010575036,-0.8660254037844437,-0.3323510284200033,-0.3422044058527729,-0.414334510054576,-0.3495589336072689,-0.38491364824563756,-0.3943970650475033,-0.3117161029806427,-0.3017683412878711,0.0
-0.5418509010575036,1.1547005383792586,-0.33874440843134196,-0.34733921770839393,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,-0.3117161029806427,-0.42675503325404557,1.0
-0.6651797383548088,1.1547005383792586,-0.3811005510064606,-0.3558437498442663,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,0.13885951214454412,-0.42675503325404557,1.0
-0.6651797383548088,1.1547005383792586,-0.3811005510064606,-0.3558437498442663,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,-0.3117161029806427,-0.42675503325404557,1.0
0.3625605724560688,-0.8660254037844437,-0.09419762299763806,0.21556453196406344,0.2531738160599989,0.0336578339079071,-0.06691233804034122,-0.007175920717014851,-0.09540592390228797,0.9480985783738737,0.0
2.1713835194832134,-0.8660254037844437,6.4166607460493745,5.461416693962916,6.183367809305057,0.5825680727536093,1.7022256387004921,1.1456593572543372,2.1890482286278665,0.6981251944415248,0.0
-0.5829605134899386,-0.8660254037844437,-0.010284510348818086,0.04739944369247412,0.35947490780658226,-0.33230932002300595,-0.37525447485275126,-0.3789270379119442,-0.3117161029806427,-0.17678164932169663,0.0
-0.6651797383548088,1.1547005383792586,-0.3811005510064606,-0.3558437498442663,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,-0.3117161029806427,-0.42675503325404557,0.0
1.7602873951588625,1.1547005383792586,-0.3811005510064606,-0.3558437498442663,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,-0.3117161029806427,-0.42675503325404557,1.0
-0.6651797383548088,1.1547005383792586,-0.3811005510064606,-0.3558437498442663,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,-0.310971925663607,-0.42675503325404557,0.0
-0.6651797383548088,1.1547005383792586,-0.3811005510064606,-0.3558437498442663,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,-0.3117161029806427,-0.42675503325404557,0.0
-0.6651797383548088,1.1547005383792586,-0.3811005510064606,-0.3558437498442663,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,2.738175879190483,-0.42675503325404557,1.0
-0.6651797383548088,1.1547005383792586,-0.3811005510064606,-0.3558437498442663,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,0.7393433143625898,-0.42675503325404557,1.0
-0.6651797383548088,1.1547005383792586,-0.3811005510064606,-0.3558437498442663,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,-0.29044371520537865,-0.42675503325404557,1.0
-0.6651797383548088,1.1547005383792586,-0.3811005510064606,-0.3558437498442663,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,-0.3117161029806427,-0.42675503325404557,1.0
-0.5829605134899386,-0.8660254037844437,-0.32435930340582997,-0.3308115420481137,-0.3924489911655735,-0.35121910768462755,-0.3860182877559942,-0.39625125434639863,-0.3117161029806427,-0.17678164932169663,1.0
-0.6651797383548088,1.1547005383792586,-0.3811005510064606,-0.3558437498442663,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,-0.3117161029806427,-0.42675503325404557,1.0
-0.706289350787244,-0.8660254037844437,-0.33554771842567266,-0.3458950518740005,-0.42136914112604107,-0.3481012197832467,-0.38429068294037827,-0.3927642714857896,-0.3117161029806427,-0.3017683412878711,1.0
1.7602873951588625,1.1547005383792586,-0.3811005510064606,-0.3558437498442663,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,-0.2970146425792041,-0.42675503325404557,1.0
-0.5829605134899386,-0.8660254037844437,-0.32435930340582997,-0.3308115420481137,-0.3924489911655735,-0.3504902507726165,-0.3859283752377094,-0.39677706922220474,-0.3117161029806427,-0.17678164932169663,1.0
-0.5418509010575036,-0.8660254037844437,-0.33315020092142067,-0.3428462573347255,-0.4151161357291832,-0.3516240281913004,-0.38557514748730465,-0.39572543947059247,-0.3117161029806427,-0.3017683412878711,1.0
1.7602873951588625,1.1547005383792586,-0.3811005510064606,-0.3558437498442663,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,-0.3117161029806427,-0.42675503325404557,0.0
-0.6651797383548088,1.1547005383792586,-0.3811005510064606,-0.3558437498442663,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,-0.3117161029806427,-0.42675503325404557,0.0
-0.5418509010575036,-0.8660254037844437,-0.3307526834171686,-0.3422044058527729,-0.4127712587053615,-0.3483846641379177,-0.38589626362403623,-0.3971921862294201,-0.3117161029806427,-0.3017683412878711,0.0
-0.6651797383548088,1.1547005383792586,-0.3811005510064606,-0.3558437498442663,-0.42449564382446997,-0.3584671847540714,-0.38799636315826086,-0.40034707548425685,-0.3117161029806427,-0.42675503325404557,1.0
1.3491912708345113,-0.8660254037844437,1.0526149165362348,0.33526983334822913,0.7854609004675229,-0.25274244046179284,-0.13951669655535434,-0.18443088279797387,-0.12547781261250027,0.6981251944415248,0.0
0.3625605724560688,-0.8660254037844437,-0.13255790306567006,0.2152436062230871,0.1718847459008469,0.2483061944951797,0.24780716524755825,0.3386442207605283,0.1715597718042866,1.073085270340048,0.0
-0.5829605134899386,-0.8660254037844437,-0.010284510348818086,0.04739944369247412,0.35947490780658226,-0.3367634455964072,-0.380719871499923,-0.3870356567862176,-0.3117161029806427,-0.17678164932169663,1.0
